yellow_cards,red_cards,goals,assists,minutes_played,league_id_DK1,league_id_ES1,league_id_FR1,league_id_GB1,league_id_GR1,league_id_IT1,league_id_L1,league_id_NL1,league_id_PO1,league_id_RU1,league_id_SC1,league_id_TR1,league_id_UKR1,position_Defender,position_Midfield,foot_left,foot_right,age_distr_20-25,age_distr_25-30,age_distr_30>,to_exp_months_6-12,to_exp_months_12-24,to_exp_months_24>,height_distr_170-180,height_distr_180-190,height_distr_190>
1.4699541584482751,-0.3094042797829574,-0.26966365274759735,0.3180641974644078,0.9027910058505132,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False
-0.21838815370849332,-0.3094042797829574,1.3880934823614957,0.3180641974644078,0.28984536963611185,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
-0.8093079629633624,-0.3094042797829574,-0.10388793923668803,1.2181760456327524,-0.4143632960884728,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0.45694877115421406,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,0.5412586740718794,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False
-0.3028052693163318,-0.3094042797829574,0.6421027715624038,-0.7106350575851286,0.11435888313994624,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False
1.4699541584482751,-0.3094042797829574,1.3880934823614957,1.6039382662763284,0.08720624626088336,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False
-0.556056616139847,-0.3094042797829574,-0.26966365274759735,0.575239011226792,-0.13152332859823437,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False
-0.17617959590457413,-0.3094042797829574,0.020443845896493958,0.2537704940238118,0.5865130688703176,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,True,False
1.1322856960169214,1.618912393334945,-0.43543936625850665,-0.45346024382274447,1.4106458808107634,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,True
-0.3028052693163318,-0.3094042797829574,-0.6012150797694159,0.060889383702023715,0.7200135335257102,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,True,False,True,False
-0.724890847355524,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.1044928167646546,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False
1.4699541584482751,-0.3094042797829574,0.3934392012960399,0.44665160434559986,1.7186271787445784,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,True,False,False
-0.21838815370849332,-0.3094042797829574,4.206280612046954,2.375462707563481,1.1114640485322,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False
-0.8937250785712008,-0.3094042797829574,-0.6012150797694159,-0.45346024382274447,-1.144216118865506,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,False,True,False,False
0.45694877115421406,-0.3094042797829574,0.020443845896493958,0.44665160434559986,0.0381806518959087,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,True,False,False
0.07707175091894114,-0.3094042797829574,-0.47688329463623397,-0.32487283694155245,0.3093299007298839,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
0.9634514648012447,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-0.03347213986828504,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,True
0.45694877115421406,2.583070729893896,1.3880934823614957,0.8324138249891762,1.7985766095551525,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
0.07707175091894114,-0.3094042797829574,1.139429912095132,0.44665160434559986,-0.02102718129871455,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True
-0.556056616139847,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.1934931265349162,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,True
0.9634514648012447,-0.3094042797829574,0.8907663418287678,0.8324138249891762,0.22296943065619781,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False
-0.556056616139847,-0.3094042797829574,2.7142991904487705,1.08958863875156,0.2300090031803994,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False
-0.8093079629633624,-0.3094042797829574,5.242378821490137,1.4110571559545404,2.0908445759617322,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
-0.0495539224928165,5.475545739570749,0.3934392012960399,2.375462707563481,-0.0802350144933378,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False
0.20369742433069876,-0.3094042797829574,0.5177709864292219,1.7968193765981166,-0.16169292513052647,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False
0.20369742433069876,-0.3094042797829574,-0.352551509503052,-0.13199172661976438,-0.5489951206138263,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False
0.5835744445659717,-0.3094042797829574,-0.6012150797694159,-0.13199172661976438,0.3097070206865376,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,True
-0.1508544612222226,-0.3094042797829574,-0.10388793923668803,0.060889383702023715,0.3089527807732303,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True
-0.556056616139847,-0.3094042797829574,-0.2033533673432336,-0.24772039281283723,-0.6661285791504503,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False
2.3563338723305787,-0.3094042797829574,-0.22821972436987,-0.5177539472633406,1.3875158568026729,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True
-1.0625593097868775,-0.3094042797829574,-0.352551509503052,-0.32487283694155245,-0.9642041928894963,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False
0.5835744445659717,-0.3094042797829574,1.3880934823614957,4.690036031424937,2.121391292450678,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,True,False
-0.0495539224928165,-0.3094042797829574,-0.10388793923668803,-0.7106350575851286,-0.6444064696472,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False
-1.0625593097868775,-0.3094042797829574,-0.10388793923668803,-0.7106350575851286,-0.7183219811513157,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False
-0.93593363637512,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-0.9694838722826474,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,True,False,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.2131033642809061,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,True,False
-0.21838815370849332,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-0.6363612439052555,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True
-0.3028052693163318,-0.3094042797829574,-0.352551509503052,0.44665160434559986,-0.07382397523022573,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,True,False,False
-0.0495539224928165,-0.3094042797829574,-0.6012150797694159,-0.45346024382274447,0.8092652566004077,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
-0.4294309427280894,-0.3094042797829574,-0.6012150797694159,0.060889383702023715,0.16225311763495995,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False
0.7102001179777293,-0.3094042797829574,-0.352551509503052,-0.7106350575851286,0.5548349925114109,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,True,False
0.9634514648012447,-0.3094042797829574,-0.10388793923668803,-0.7106350575851286,1.9109583566379407,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,True,False
0.28811453993853714,-0.3094042797829574,-0.26966365274759735,0.8324138249891762,1.7133474993514273,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,True,False,False
